Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:24:38.780870,0.02804178325459361,-55.07707549491897,16.1482228720095
2026-05-15 18:24:38.790870,-0.0647558425553143,-56.74614390358329,15.395015475852414
2026-05-15 18:24:38.800870,-0.04800071567296982,-57.78367291437462,16.1482228720095
2026-05-15 18:24:38.810870,0.9005972370505333,-56.88147377455607,15.771619173930958
2026-05-15 18:24:38.820870,-0.11759893503040075,-55.84394476376474,14.453506230656057
2026-05-15 18:24:38.830870,-0.03768986836075783,-56.926583731547,16.1482228720095
2026-05-15 18:24:38.840870,-0.05444499524310231,-55.84394476376474,16.1482228720095
2026-05-15 18:24:38.850870,0.39407686283811927,-57.10702355951071,14.265204381616785
2026-05-15 18:24:38.860870,0.142749959602952,-76.95540463551879,15.959921022970228
2026-05-15 18:24:38.870870,0.008708944544196129,-60.67071016179398,16.1482228720095
2026-05-15 18:24:38.880870,-0.03253444470465183,-58.234772484283894,15.959921022970228
2026-05-15 18:24:38.890870,0.5487395725212991,-89.49597267899662,15.959921022970228
2026-05-15 18:24:38.900870,-0.04284529201686382,-55.212405365891755,15.206713626813142
2026-05-15 18:24:38.910870,-0.011912750080227852,-60.26472054887563,15.959921022970228
2026-05-15 18:24:38.920870,0.5397175811231136,-55.16729540890083,15.771619173930958
2026-05-15 18:24:38.930870,0.12599483272060752,-55.573285021819174,15.583317324891686
2026-05-15 18:24:38.940870,0.07186288433149457,-67.57253358140588,16.1482228720095
2026-05-15 18:24:38.950870,-0.03253444470465183,-58.27988244127482,15.959921022970228
2026-05-15 18:24:38.960870,0.29096838971599936,-56.069494548719376,17.842939513362943
2026-05-15 18:24:38.970870,0.18399334885179996,-82.90991895832121,15.583317324891686
2026-05-15 18:24:38.980870,0.01901979185640812,-59.994060806930065,16.1482228720095
2026-05-15 18:24:38.990870,0.7871779166162014,-60.03917076392099,15.959921022970228
2026-05-15 18:24:39.000870,0.41469855746254325,-93.37542898021638,15.959921022970228
2026-05-15 18:24:39.010870,0.06155203701928258,-64.27950672106817,15.959921022970228
2026-05-15 18:24:39.020870,-0.028667876962572336,-63.738187237177044,15.959921022970228
2026-05-15 18:24:39.030870,0.0396414864808321,-58.00922269932926,16.1482228720095
2026-05-15 18:24:39.040870,0.18141563702374697,-56.926583731547,16.52482657008804
2026-05-15 18:24:39.050870,0.07701830798760056,-66.9409941835329,16.33652472104877
2026-05-15 18:24:39.060870,-0.05702270707115531,-58.27988244127482,15.959921022970228
2026-05-15 18:24:39.070870,0.5680724112316966,-58.09944261331111,14.076902532577513
2026-05-15 18:24:39.080870,0.31287894025444984,-81.64684016257524,15.959921022970228
2026-05-15 18:24:39.090870,0.006131232716143131,-62.74576818337664,16.1482228720095
2026-05-15 18:24:39.100870,-0.018357029650360346,-60.03917076392099,16.1482228720095
2026-05-15 18:24:39.110870,0.5190958864986897,-88.77421336714178,15.959921022970228
2026-05-15 18:24:39.120870,0.03190835099667311,-56.88147377455607,16.33652472104877
2026-05-15 18:24:39.130870,-0.03768986836075783,-61.618019258603454,16.1482228720095
2026-05-15 18:24:39.140870,0.42372054886072874,-56.56570407561958,15.771619173930958
2026-05-15 18:24:39.150870,0.09248457895591855,-57.28746338747442,15.395015475852414
2026-05-15 18:24:39.160869,-0.02609016513451934,-64.95615607593209,16.1482228720095
2026-05-15 18:24:39.170869,-0.04413414793089032,-57.19724347349256,15.959921022970228
2026-05-15 18:24:39.180869,0.18399334885179996,-57.55812312941998,14.641808079695329
2026-05-15 18:24:39.190869,0.009997800458222628,-73.12105829128996,16.1482228720095
2026-05-15 18:24:39.200869,-0.051867283415049314,-57.19724347349256,15.771619173930958
2026-05-15 18:24:39.210869,-0.050578427501022816,-55.934164677746594,15.959921022970228
2026-05-15 18:24:39.220869,-0.005468470510095358,-57.28746338747442,15.959921022970228
2026-05-15 18:24:39.230869,-0.14466490922495723,-56.249934376683086,15.395015475852414
2026-05-15 18:24:39.240869,-0.12919863825663924,-51.60360880661756,15.959921022970228
2026-05-15 18:24:39.250869,-1.0185092189349234,-55.97927463473752,15.959921022970228
2026-05-15 18:24:39.260869,-0.4797674468718469,-54.40042614005506,15.583317324891686
2026-05-15 18:24:39.270869,-0.31092732213437557,-38.61194119323045,16.1482228720095
2026-05-15 18:24:39.280869,-0.10084380814805627,-52.731357731390744,15.959921022970228
2026-05-15 18:24:39.290869,-0.05315613932907581,-54.26509626908228,15.959921022970228
2026-05-15 18:24:39.300869,-0.03897872427478433,-41.27342865569517,16.1482228720095
2026-05-15 18:24:39.310869,0.044796910136938095,-56.02438459172845,16.33652472104877
2026-05-15 18:24:39.320869,-0.0686224102973938,-58.730982011184096,15.959921022970228
2026-05-15 18:24:39.330869,0.3425226262770593,-57.55812312941998,15.959921022970228
2026-05-15 18:24:39.340869,0.1337279682047665,-56.926583731547,16.33652472104877
2026-05-15 18:24:39.350869,0.05768546927720308,-68.29429289326072,16.1482228720095
2026-05-15 18:24:39.360869,-0.04800071567296982,-57.96411274233833,15.959921022970228
2026-05-15 18:24:39.370869,-0.04800071567296982,-56.65592398960143,13.700298834498971
2026-05-15 18:24:39.380869,-0.13693177374079823,-58.50543222622946,15.959921022970228
2026-05-15 18:24:39.390869,-0.09311067266389728,-56.114604505710304,15.583317324891686
2026-05-15 18:24:39.400869,-0.08666639309376478,-55.16729540890083,15.959921022970228
2026-05-15 18:24:39.410869,-0.6950063845142722,-53.813996699173,16.33652472104877
2026-05-15 18:24:39.420869,-0.09568838449195027,-54.851525709964335,16.901430268166585
2026-05-15 18:24:39.430869,-0.12275435868650675,-51.829158591572195,15.959921022970228
2026-05-15 18:24:39.440869,-0.23488482320681214,-54.6259759250097,16.1482228720095
2026-05-15 18:24:39.450869,-0.03897872427478433,-54.35531618306413,18.407845060480756
2026-05-15 18:24:39.460869,0.140172247774899,-55.34773523686454,16.33652472104877
2026-05-15 18:24:39.470869,-0.029956732876598835,-56.38526424765587,16.33652472104877
2026-05-15 18:24:39.480869,-0.07764440169557929,-58.55054218322039,16.33652472104877
2026-05-15 18:24:39.490869,0.2729244069196284,-90.98460125969723,16.901430268166585
2026-05-15 18:24:39.500869,-0.1691531715914607,-55.88905472075567,15.959921022970228
2026-05-15 18:24:39.510869,-0.09311067266389728,-51.24272915069014,16.33652472104877
2026-05-15 18:24:39.520869,-0.09053296083584428,-55.70861489279196,15.959921022970228
2026-05-15 18:24:39.530869,-0.33026016084477305,-56.02438459172845,15.395015475852414
2026-05-15 18:24:39.540869,-0.1794640189036727,-35.63468403182924,16.1482228720095
2026-05-15 18:24:39.550869,-0.07635554578155279,-54.129766398109496,16.1482228720095
2026-05-15 18:24:39.560868,0.5809609703719616,-55.212405365891755,16.1482228720095
2026-05-15 18:24:39.570868,0.5074961832724512,-95.22493721684441,15.959921022970228
2026-05-15 18:24:39.580868,-0.05444499524310231,-63.06153788231313,15.206713626813142
2026-05-15 18:24:39.590868,-0.004179614596068859,-57.64834304340184,16.1482228720095
2026-05-15 18:24:39.600868,0.682780587580055,-58.32499239826575,16.1482228720095
2026-05-15 18:24:39.610868,-0.22586283180862665,-57.78367291437462,14.265204381616785
2026-05-15 18:24:39.620868,-0.21812969632446766,-44.29579577408731,15.771619173930958
2026-05-15 18:24:39.630868,-0.018357029650360346,-56.114604505710304,16.1482228720095
2026-05-15 18:24:39.640868,-0.03382330061867833,-55.84394476376474,15.771619173930958
2026-05-15 18:24:39.650868,0.5448730047792196,-72.98572842031717,16.1482228720095
2026-05-15 18:24:39.660868,-0.08924410492181778,-54.80641575297341,15.583317324891686
2026-05-15 18:24:39.670868,-0.09311067266389728,-53.49822700023651,15.771619173930958
2026-05-15 18:24:39.680868,-0.0724889780394733,-55.573285021819174,15.959921022970228
2026-05-15 18:24:39.690868,-0.1704420275054872,-54.03954648412764,16.52482657008804
2026-05-15 18:24:39.700868,-0.04284529201686382,-51.06228932272643,15.959921022970228
2026-05-15 18:24:39.710868,-0.03253444470465183,-54.76130579598248,15.771619173930958
2026-05-15 18:24:39.720868,-0.09311067266389728,-57.693453000392765,16.1482228720095
2026-05-15 18:24:39.730868,-0.09439952857792377,-61.30224955966696,16.1482228720095
2026-05-15 18:24:39.740868,-0.19235257804393768,-54.129766398109496,15.206713626813142
2026-05-15 18:24:39.750868,-0.1614200361073017,-49.97965035494417,16.33652472104877
2026-05-15 18:24:39.760868,-0.050578427501022816,-55.25751532288268,15.959921022970228
2026-05-15 18:24:39.770868,0.2574581359513104,-55.07707549491897,18.972750607598574
2026-05-15 18:24:39.780868,0.142749959602952,-67.4372037104331,16.1482228720095
2026-05-15 18:24:39.790868,-0.01320160599425435,-56.971693688537925,16.33652472104877
2026-05-15 18:24:39.800868,-0.03382330061867833,-59.091861667111516,16.1482228720095
2026-05-15 18:24:39.810868,-0.41919121891260147,-75.42166609782726,16.1482228720095
2026-05-15 18:24:39.820868,-0.15755346836522222,-53.588446914218366,16.1482228720095
2026-05-15 18:24:39.830868,-0.13177635008469224,-49.528550785034895,16.1482228720095
2026-05-15 18:24:39.840868,-0.08279982535168529,-55.07707549491897,16.1482228720095
2026-05-15 18:24:39.850868,-0.09568838449195027,-54.6259759250097,18.407845060480756
2026-05-15 18:24:39.860868,0.12341712089255452,-66.30945478565991,16.33652472104877
2026-05-15 18:24:39.870868,-0.020934741478413343,-57.513013172429055,15.959921022970228
2026-05-15 18:24:39.880868,-0.07893325760960579,-56.610814032610506,16.1482228720095
2026-05-15 18:24:39.890868,-0.7555826124735177,-54.98685558093712,16.52482657008804
2026-05-15 18:24:39.900868,-0.04928957158699632,-55.934164677746594,17.654637664323673
2026-05-15 18:24:39.910868,0.015153224114328623,-60.12939067790285,16.33652472104877
2026-05-15 18:24:39.920868,-0.03640101244673133,-56.02438459172845,16.33652472104877
2026-05-15 18:24:39.930868,0.19430419616401196,-56.295044333674014,16.1482228720095
2026-05-15 18:24:39.940868,-0.368925838265568,-50.250310096889734,16.1482228720095
2026-05-15 18:24:39.950868,-0.04413414793089032,-59.40763136604801,16.33652472104877
2026-05-15 18:24:39.960867,-0.031245588790625334,-57.332573344465345,16.52482657008804
2026-05-15 18:24:39.970867,0.41598741337656975,-56.114604505710304,16.52482657008804
2026-05-15 18:24:39.980867,-0.05702270707115531,-58.55054218322039,15.395015475852414
2026-05-15 18:24:39.990867,-0.08924410492181778,-53.90421661315486,16.713128419127315
2026-05-15 18:24:40.000867,-0.10084380814805627,-57.37768330145627,16.713128419127315
2026-05-15 18:24:40.010867,-0.7336720619350672,-55.6183949788101,19.349354305677114
2026-05-15 18:24:40.020867,-0.20524113718420267,-10.05733841797337,16.713128419127315
2026-05-15 18:24:40.030867,-0.05960041889920831,-51.15250923670828,16.713128419127315
2026-05-15 18:24:40.040867,-0.04671185975894332,-57.96411274233833,16.52482657008804
2026-05-15 18:24:40.050867,-0.19879685761407018,-55.70861489279196,16.52482657008804
2026-05-15 18:24:40.060867,-0.4759008791297674,-55.48306510783732,15.01841177777387
2026-05-15 18:24:40.070867,-0.2915944834239781,-38.92771089216694,16.1482228720095
2026-05-15 18:24:40.080867,-0.13822062965482473,-51.42316897865385,16.33652472104877
2026-05-15 18:24:40.090867,-0.03382330061867833,-53.13734734430909,16.33652472104877
2026-05-15 18:24:40.100867,0.4507865230552852,-86.15783586166799,16.33652472104877
2026-05-15 18:24:40.110867,-0.20266342535614967,-55.16729540890083,15.771619173930958
2026-05-15 18:24:40.120867,-0.0737778339534998,-47.54371267743409,16.33652472104877
2026-05-15 18:24:40.130867,-0.029956732876598835,-56.88147377455607,16.33652472104877
2026-05-15 18:24:40.140867,0.41212084563449025,-56.15971446270123,18.031241362402216
2026-05-15 18:24:40.150867,0.11052856175228953,-87.19536487245932,16.52482657008804
2026-05-15 18:24:40.160867,-0.07506668986752629,-58.911421839147806,16.1482228720095
2026-05-15 18:24:40.170867,-0.04671185975894332,-53.3177871722728,16.52482657008804
2026-05-15 18:24:40.180867,0.32447864348068833,-56.430374204646796,16.52482657008804
2026-05-15 18:24:40.190867,0.034486062824726105,-56.114604505710304,16.1482228720095
2026-05-15 18:24:40.200867,-0.13950948556885123,-60.896259946748614,16.33652472104877
2026-05-15 18:24:40.210867,-0.05831156298518181,-57.06191360251978,16.33652472104877
2026-05-15 18:24:40.220867,-0.05444499524310231,-55.70861489279196,16.52482657008804
2026-05-15 18:24:40.230867,0.6015826649963856,-67.03121409751475,16.1482228720095
2026-05-15 18:24:40.240867,-0.05960041889920831,-57.46790321543813,15.771619173930958
2026-05-15 18:24:40.250867,-0.02480130922049284,-53.54333695722744,16.1482228720095
2026-05-15 18:24:40.260867,-0.04284529201686382,-56.52059411862865,16.52482657008804
2026-05-15 18:24:40.270867,0.31674550799652934,-57.37768330145627,18.219543211441486
2026-05-15 18:24:40.280867,0.08217373164370656,-86.29316573264077,16.52482657008804
2026-05-15 18:24:40.290867,-0.031245588790625334,-60.896259946748614,16.33652472104877
2026-05-15 18:24:40.300867,-0.02351245330646634,-55.48306510783732,16.52482657008804
2026-05-15 18:24:40.310867,0.39536571875214577,-57.9190027853474,16.52482657008804
2026-05-15 18:24:40.320867,0.11568398540839553,-57.513013172429055,15.959921022970228
2026-05-15 18:24:40.330867,-0.14208719739690423,-62.61043831240386,16.52482657008804
2026-05-15 18:24:40.340867,-0.040267580188810825,-58.09944261331111,16.33652472104877
2026-05-15 18:24:40.350867,-0.015779317822307348,-56.114604505710304,16.33652472104877
2026-05-15 18:24:40.360866,0.5642058434896171,-64.09906689310446,16.52482657008804
2026-05-15 18:24:40.370866,0.012575512286275625,-55.66350493580103,15.771619173930958
2026-05-15 18:24:40.380866,-0.14982033288106322,-56.430374204646796,16.1482228720095
2026-05-15 18:24:40.390866,-0.031245588790625334,-56.114604505710304,16.33652472104877
2026-05-15 18:24:40.400866,-0.03511215653270483,-56.249934376683086,18.031241362402216
2026-05-15 18:24:40.410866,0.09377343486994505,-68.29429289326072,16.52482657008804
2026-05-15 18:24:40.420866,-0.051867283415049314,-55.97927463473752,16.33652472104877
2026-05-15 18:24:40.430866,-0.10084380814805627,-56.430374204646796,16.52482657008804
2026-05-15 18:24:40.440866,-0.4887894382700324,-55.70861489279196,16.33652472104877
2026-05-15 18:24:40.450866,0.19301534024998546,-56.430374204646796,17.842939513362943
2026-05-15 18:24:40.460866,0.07830716390162706,-67.6176435383968,16.52482657008804
2026-05-15 18:24:40.470866,-0.05315613932907581,-58.911421839147806,16.33652472104877
2026-05-15 18:24:40.480866,-0.5622542253695428,-57.06191360251978,16.713128419127315
2026-05-15 18:24:40.490866,-0.1871971543878317,-23.049006031360477,16.713128419127315
2026-05-15 18:24:40.500866,-0.006757326424121857,-52.14492829050869,16.713128419127315
2026-05-15 18:24:40.510866,-0.03768986836075783,-59.272301495075226,16.52482657008804
2026-05-15 18:24:40.520866,-0.03897872427478433,-56.65592398960143,16.52482657008804
2026-05-15 18:24:40.530866,-0.05702270707115531,-56.069494548719376,17.842939513362943
2026-05-15 18:24:40.540866,0.135016824118793,-65.00126603292301,16.1482228720095
2026-05-15 18:24:40.550866,-0.07506668986752629,-55.6183949788101,15.959921022970228
2026-05-15 18:24:40.560866,-0.006757326424121857,-55.934164677746594,15.959921022970228
2026-05-15 18:24:40.570866,-0.3805255414918065,-57.64834304340184,16.1482228720095
2026-05-15 18:24:40.580866,0.18914877250790596,-57.37768330145627,16.901430268166585
2026-05-15 18:24:40.590866,-0.05702270707115531,-65.27192577486858,16.1482228720095
2026-05-15 18:24:40.600866,-0.051867283415049314,-59.7234010649845,16.33652472104877
2026-05-15 18:24:40.610866,-0.02351245330646634,-57.46790321543813,16.33652472104877
2026-05-15 18:24:40.620866,0.5616281316615641,-73.75259768916294,15.959921022970228
2026-05-15 18:24:40.630866,-0.1639977479353547,-57.78367291437462,15.771619173930958
2026-05-15 18:24:40.640866,-0.062178130727261305,-48.806791473180056,13.5119969854597
2026-05-15 18:24:40.650866,-0.004179614596068859,-55.6183949788101,15.959921022970228
2026-05-15 18:24:40.660866,0.1543496628291905,-57.19724347349256,14.641808079695329
2026-05-15 18:24:40.670866,-0.22070740815252066,-49.07745121512562,16.1482228720095
2026-05-15 18:24:40.680866,0.043508054222911596,-59.813620978966355,16.52482657008804
2026-05-15 18:24:40.690866,0.002264664974063635,-61.16691968869418,16.1482228720095
2026-05-15 18:24:40.700866,-0.9888655329123139,-57.60323308641091,16.1482228720095
2026-05-15 18:24:40.710866,-0.10342151997610927,-55.70861489279196,18.59614690952003
2026-05-15 18:24:40.720866,0.11697284132242203,-64.8208262049593,16.52482657008804
2026-05-15 18:24:40.730866,-0.11631007911637425,-55.30262527987361,16.33652472104877
2026-05-15 18:24:40.740866,-0.060889274813234806,-54.129766398109496,16.33652472104877
2026-05-15 18:24:40.750866,0.43274254025891423,-56.56570407561958,16.713128419127315
2026-05-15 18:24:40.760865,-0.14853147696703672,-56.926583731547,14.8301099287346
2026-05-15 18:24:40.770865,-0.10471037589013577,-42.085407881531864,16.33652472104877
2026-05-15 18:24:40.780865,-0.03768986836075783,-56.15971446270123,16.1482228720095
2026-05-15 18:24:40.790865,-0.0724889780394733,-57.24235343048349,16.1482228720095
2026-05-15 18:24:40.800865,-0.3985695242881775,-56.15971446270123,16.1482228720095
2026-05-15 18:24:40.810865,0.17883792519569397,-55.30262527987361,16.52482657008804
2026-05-15 18:24:40.820865,-0.12790978234261274,-60.896259946748614,15.959921022970228
2026-05-15 18:24:40.830865,-0.04671185975894332,-59.04675171012059,16.33652472104877
2026-05-15 18:24:40.840865,-0.0660446984693408,-56.74614390358329,16.33652472104877
2026-05-15 18:24:40.850865,-0.7633157479576766,-81.51151029160246,16.1482228720095
2026-05-15 18:24:40.860865,-0.040267580188810825,-56.610814032610506,16.901430268166585
2026-05-15 18:24:40.870865,-0.01449046190828085,-60.98647986073047,15.959921022970228
2026-05-15 18:24:40.880865,-0.05960041889920831,-56.56570407561958,15.771619173930958
2026-05-15 18:24:40.890865,-0.1627088920213282,-57.10702355951071,16.1482228720095
2026-05-15 18:24:40.900865,-0.006757326424121857,-71.18133014068007,16.1482228720095
2026-05-15 18:24:40.910865,-0.1871971543878317,-55.573285021819174,16.52482657008804
2026-05-15 18:24:40.920865,0.03061949508264661,-51.69382872059941,16.1482228720095
2026-05-15 18:24:40.930865,-0.060889274813234806,-54.490646054036915,16.1482228720095
2026-05-15 18:24:40.940865,-0.02351245330646634,-54.129766398109496,16.1482228720095
2026-05-15 18:24:40.950865,0.6028715209104121,-64.50505650602281,16.1482228720095
2026-05-15 18:24:40.960865,-0.12146550277248025,-57.4227932584472,15.395015475852414
2026-05-15 18:24:40.970865,-0.03511215653270483,-51.37805902166292,16.1482228720095
2026-05-15 18:24:40.980865,-0.0712001221254468,-55.34773523686454,15.959921022970228
2026-05-15 18:24:40.990865,-0.7414051974192262,-55.753724849782884,15.583317324891686
2026-05-15 18:24:41.000865,0.1517719510011375,-21.24460775172338,16.1482228720095
2026-05-15 18:24:41.010865,-0.1627088920213282,-50.88184949476272,15.206713626813142
2026-05-15 18:24:41.020865,-0.12919863825663924,-49.79921052698046,16.1482228720095
2026-05-15 18:24:41.030865,-0.02480130922049284,-55.6183949788101,16.33652472104877
2026-05-15 18:24:41.040865,-0.6898509608581662,-56.971693688537925,15.959921022970228
2026-05-15 18:24:41.050865,0.0035535208880901337,-20.477738482877612,16.1482228720095
2026-05-15 18:24:41.060865,-0.0634669866412878,-51.69382872059941,15.771619173930958
2026-05-15 18:24:41.070865,-0.10728808771818876,-51.73893867759034,16.1482228720095
2026-05-15 18:24:41.080865,-0.03897872427478433,-55.48306510783732,16.33652472104877
2026-05-15 18:24:41.090865,0.06670746067538857,-56.47548416163772,13.888600683538243
2026-05-15 18:24:41.100865,-0.10728808771818876,-36.44666325766593,16.52482657008804
2026-05-15 18:24:41.110865,0.06155203701928258,-58.86631188215688,16.52482657008804
2026-05-15 18:24:41.120865,-0.10342151997610927,-59.58807119401172,15.771619173930958
2026-05-15 18:24:41.130865,-0.09826609632000327,-56.971693688537925,15.959921022970228
2026-05-15 18:24:41.140865,0.680202875752002,-56.430374204646796,15.206713626813142
2026-05-15 18:24:41.150864,-0.24261795869097114,-68.88072233414277,15.959921022970228
2026-05-15 18:24:41.160864,0.0396414864808321,-63.10664783930406,16.33652472104877
2026-05-15 18:24:41.170864,-0.05573385115712881,-62.38488852744922,15.959921022970228
2026-05-15 18:24:41.180864,-0.03897872427478433,-58.054332656320184,15.959921022970228
2026-05-15 18:24:41.190864,0.3463891940191388,-55.934164677746594,18.031241362402216
2026-05-15 18:24:41.200864,-0.08537753717973828,-84.62409732397646,15.959921022970228
2026-05-15 18:24:41.210864,-0.0003130468539893627,-60.30983050586656,16.33652472104877
2026-05-15 18:24:41.220864,-0.005468470510095358,-58.32499239826575,16.33652472104877
2026-05-15 18:24:41.230864,-0.7633157479576766,-56.74614390358329,16.1482228720095
2026-05-15 18:24:41.240864,-0.060889274813234806,-56.56570407561958,18.219543211441486
2026-05-15 18:24:41.250864,0.07186288433149457,-66.44478465663269,15.959921022970228
2026-05-15 18:24:41.260864,-0.09697724040597677,-55.16729540890083,15.959921022970228
2026-05-15 18:24:41.270864,-0.05831156298518181,-53.813996699173,15.959921022970228
2026-05-15 18:24:41.280864,-0.050578427501022816,-56.47548416163772,15.206713626813142
2026-05-15 18:24:41.290864,-0.33670444041490555,-55.79883480677381,14.641808079695329
2026-05-15 18:24:41.300864,0.035774918738752604,-48.94212134415284,15.206713626813142
2026-05-15 18:24:41.310864,-0.07635554578155279,-53.85910665616393,14.265204381616785
2026-05-15 18:24:41.320864,-0.07893325760960579,-53.99443652713671,15.01841177777387
2026-05-15 18:24:41.330864,0.8168216026388109,-56.430374204646796,14.076902532577513
2026-05-15 18:24:41.340864,-0.19621914578601718,-54.671085882000625,12.947091438341886
2026-05-15 18:24:41.350864,-0.12919863825663924,-45.19799491390586,14.265204381616785
2026-05-15 18:24:41.360864,-0.05315613932907581,-55.07707549491897,14.453506230656057
2026-05-15 18:24:41.370864,-0.07764440169557929,-55.753724849782884,14.076902532577513
2026-05-15 18:24:41.380864,-0.5583876576274633,-26.251812977716327,13.888600683538243
2026-05-15 18:24:41.390864,0.10923970583826303,-57.06191360251978,13.888600683538243
2026-05-15 18:24:41.400864,-0.09568838449195027,-60.49027033383027,13.700298834498971
2026-05-15 18:24:41.410864,-0.05444499524310231,-57.873892828356475,13.5119969854597
2026-05-15 18:24:41.420864,0.150483095087111,-57.693453000392765,13.323695136420428
2026-05-15 18:24:41.430864,-0.5351882511749864,-61.0315898177214,12.947091438341886
2026-05-15 18:24:41.440864,-0.08408868126571178,-57.19724347349256,14.076902532577513
2026-05-15 18:24:41.450864,0.01901979185640812,-61.618019258603454,12.570487740263342
2026-05-15 18:24:41.460864,-0.04800071567296982,-56.47548416163772,12.570487740263342
2026-05-15 18:24:41.470864,-0.0634669866412878,-56.069494548719376,12.570487740263342
2026-05-15 18:24:41.480864,0.4417645316570997,-75.51188601180911,12.570487740263342
2026-05-15 18:24:41.490864,-0.15497575653716922,-55.79883480677381,11.628978495066985
2026-05-15 18:24:41.500864,-0.03382330061867833,-50.11498022591695,12.38218589122407
2026-05-15 18:24:41.510864,-0.03382330061867833,-55.30262527987361,12.005582193145528
2026-05-15 18:24:41.520864,-0.5596765135414898,-55.6183949788101,9.181054457556456
2026-05-15 18:24:41.530864,-0.027379021048545837,-14.613444074057043,12.1938840421848
2026-05-15 18:24:41.540864,-0.02480130922049284,-52.59602786041796,11.628978495066985
2026-05-15 18:24:41.550864,-0.09826609632000327,-54.80641575297341,12.1938840421848
2026-05-15 18:24:41.560863,-0.05315613932907581,-56.114604505710304,12.1938840421848
2026-05-15 18:24:41.570863,0.4559419467113912,-56.295044333674014,12.005582193145528
2026-05-15 18:24:41.580863,-0.3070607543922961,-69.10627211909741,11.817280344106257
2026-05-15 18:24:41.590863,0.03190835099667311,-60.67071016179398,12.1938840421848
2026-05-15 18:24:41.600863,-0.0003130468539893627,-62.24955865647644,11.817280344106257
