Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:31:30.739841,2.9653444113209844,43.35285065928474,2.778791590221226
2026-05-15 18:31:30.749840,3.163828222081065,37.80432594940066,0.5191694017499685
2026-05-15 18:31:30.759840,3.1444953833706677,34.64662896003574,-1.3638490886427461
2026-05-15 18:31:30.769840,3.010454368311912,32.616680895444006,0.8957730998285114
2026-05-15 18:31:30.779840,3.53759643714875,30.94761248677969,2.4021878921426834
2026-05-15 18:31:30.789840,2.9962769532576203,21.70007130363956,2.2138860431034115
2026-05-15 18:31:30.799840,3.2063604672439396,22.78271027142182,2.5904897411819547
2026-05-15 18:31:30.809840,3.02592063928023,25.308867862913758,2.5904897411819547
2026-05-15 18:31:30.819840,2.946011572610587,18.091274744365364,4.4735082315746695
2026-05-15 18:31:30.829840,3.1122739855200052,9.520382916089147,3.908602684456855
2026-05-15 18:31:30.839840,2.966633267235011,9.29483313113451,4.096904533496127
2026-05-15 18:31:30.849840,2.9885438177734613,8.347524034325033,4.096904533496127
2026-05-15 18:31:30.859840,3.248892712406814,7.084445238579065,4.096904533496127
2026-05-15 18:31:30.869840,3.0645863167010248,-2.253315858542919,4.285206382535398
2026-05-15 18:31:30.879840,3.236004153266549,-0.4940275358967483,3.908602684456855
2026-05-15 18:31:30.889840,3.171561357565224,-2.2984258155338466,3.3436971373390407
2026-05-15 18:31:30.899840,3.0478311898186803,-8.117610267363489,1.8372823450248688
2026-05-15 18:31:30.909840,3.181872204877436,-17.094491708558053,3.155395288299769
2026-05-15 18:31:30.919840,2.850636234972626,-17.184711622539908,5.603319325810298
2026-05-15 18:31:30.929840,3.033653774764389,-20.387518568895757,3.908602684456855
2026-05-15 18:31:30.939840,3.1599616543389857,-17.996690848376602,3.7203008354175835
2026-05-15 18:31:30.949840,3.12516254466027,-24.492524655070156,4.285206382535398
2026-05-15 18:31:30.959840,3.1883164844475687,-26.251812977716327,4.850111929653212
2026-05-15 18:31:30.969840,3.0697417403571308,-34.461825150065124,6.356526721967384
2026-05-15 18:31:30.979840,3.558218131773174,-32.296547214500606,6.544828571006655
2026-05-15 18:31:30.989840,3.0916522908955812,-36.62710308562964,9.181054457556456
2026-05-15 18:31:30.999840,2.876413353253156,-40.55166934384033,11.064072947949171
2026-05-15 18:31:31.009840,2.4923342908732593,-41.3185386126861,20.479165399912745
2026-05-15 18:31:31.019840,2.2345631080679595,-48.265471989288926,45.711613171175124
2026-05-15 18:31:31.029840,1.5063595166429877,-45.468654655851424,80.35915339440108
2026-05-15 18:31:31.039840,1.6635999381542206,-49.61877069901675,115.00669361762702
2026-05-15 18:31:31.049840,1.5140926521271467,-52.911797559354454,135.53159516290762
2026-05-15 18:31:31.059840,1.0165942693129182,-79.61689209798351,132.14216188020072
2026-05-15 18:31:31.069840,0.7536676628515124,-55.573285021819174,108.6044307502918
2026-05-15 18:31:31.079840,0.6325152069330215,-54.6259759250097,76.02821086649783
2026-05-15 18:31:31.089840,0.39407686283811927,-57.01680364552885,49.66595200099982
2026-05-15 18:31:31.099840,0.3798994477838278,-65.49747555982322,31.024068946111946
2026-05-15 18:31:31.109840,0.20848161121830344,-56.20482441969216,19.91425985279493
2026-05-15 18:31:31.119840,0.12341712089255452,-56.38526424765587,11.817280344106257
2026-05-15 18:31:31.129840,0.09248457895591855,-54.17487635510042,8.42784706139937
2026-05-15 18:31:31.139839,-0.08279982535168529,-56.15971446270123,2.9670934392604975
2026-05-15 18:31:31.149839,-0.008046182338148355,-56.56570407561958,-5.69479161654599
2026-05-15 18:31:31.159839,-0.01320160599425435,-55.48306510783732,-10.96724338964559
2026-05-15 18:31:31.169839,-0.1639977479353547,-58.64076209720224,-19.064222898334265
2026-05-15 18:31:31.179839,-0.005468470510095358,-49.167671129107475,-25.843089463748036
2026-05-15 18:31:31.189839,-0.10213266406208277,-56.88147377455607,-33.375163425318895
2026-05-15 18:31:31.199839,-0.4655900318175554,-55.84394476376474,-32.43365418012254
2026-05-15 18:31:31.209839,-0.7272277823649347,-55.212405365891755,-23.96007097335532
2026-05-15 18:31:31.219839,-1.0984182856045663,-56.15971446270123,-15.298185917548835
2026-05-15 18:31:31.229839,-0.9798435415141284,-55.392845193855464,-10.96724338964559
2026-05-15 18:31:31.239839,-0.7594491802155972,-53.67866682820022,-17.746109955059364
2026-05-15 18:31:31.249839,-1.1564168017357588,-64.05395693611354,-28.102711652219295
2026-05-15 18:31:31.259839,-1.2724138339981437,-55.573285021819174,-36.952898557065055
2026-05-15 18:31:31.269839,-1.6900031501427293,-50.926959451753646,-36.57629485898651
2026-05-15 18:31:31.279839,-1.6539151845499873,-48.67146160220727,-28.66761719933711
2026-05-15 18:31:31.289839,-1.8369327243417501,-41.09298882773146,-21.888750633923337
2026-05-15 18:31:31.299839,-1.9593740361742675,-42.22073775250465,-18.87592104929499
2026-05-15 18:31:31.309839,-2.0057728490792215,-42.265847709495574,-22.830259879119694
2026-05-15 18:31:31.319839,-2.1810572533868253,-43.43870659125969,-28.66761719933711
2026-05-15 18:31:31.329839,-2.4813606813549995,-38.74727106420323,-27.91440980318002
2026-05-15 18:31:31.339839,-2.433673012536019,-33.83028575219214,-19.81743029449135
2026-05-15 18:31:31.349839,-2.4194955974817276,-32.25143725750968,-11.908752634841948
2026-05-15 18:31:31.359839,-2.5097155114635825,-28.32687099929899,-5.69479161654599
2026-05-15 18:31:31.369839,-2.382118775974959,-27.875771429389715,-4.188376824231818
2026-05-15 18:31:31.379839,-2.500693520065397,-34.281385322101414,-7.201206408860162
2026-05-15 18:31:31.389839,-2.1939458125270903,-25.936043278779835,-15.486487766588105
2026-05-15 18:31:31.399839,-2.6386011028662324,-24.176754956133664,-25.278183916630223
2026-05-15 18:31:31.409839,-2.945348810404539,-21.74081727862358,-25.089882067590953
