Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 21:30:22.323011,0.9547291854396462,225.50685698864982,18.972750607598574
2026-05-15 21:30:22.333011,0.6428260542452335,227.17592539731413,18.407845060480756
2026-05-15 21:30:22.343011,0.8206881703808904,235.47615748364478,18.031241362402216
2026-05-15 21:30:22.353011,0.9998391424305737,230.51406221464276,17.27803396624513
2026-05-15 21:30:22.363011,1.4934709575027227,230.15318255871534,18.407845060480756
2026-05-15 21:30:22.373011,1.3529856628738344,230.33362238667905,18.7844487585593
2026-05-15 21:30:22.383011,1.3465413833037019,228.03301458014175,17.842939513362943
2026-05-15 21:30:22.393011,1.6313785403035581,227.89768470916897,16.33652472104877
2026-05-15 21:30:22.403011,1.5695134564302862,215.26689675170928,17.27803396624513
2026-05-15 21:30:22.413011,1.6210676929913461,217.29684481630102,15.771619173930958
2026-05-15 21:30:22.423011,1.657155658584088,216.39464567648247,14.641808079695329
2026-05-15 21:30:22.433011,1.737064725253731,217.7479443862103,14.076902532577513
2026-05-15 21:30:22.443011,1.809240656439215,216.4397556334734,12.758789589302614
2026-05-15 21:30:22.453011,1.4947598134167492,202.8165486222133,12.38218589122407
2026-05-15 21:30:22.463011,1.9239488327875733,216.71041537541896,12.758789589302614
2026-05-15 21:30:22.473011,2.2010528543032706,215.49244653666392,13.323695136420428
2026-05-15 21:30:22.483011,1.8491951897740364,203.3127581491135,12.947091438341886
2026-05-15 21:30:22.493011,1.9458593833260238,205.70358586963266,12.947091438341886
2026-05-15 21:30:22.503011,2.2654956500045955,201.23770012753084,12.38218589122407
2026-05-15 21:30:22.513011,2.083766966126859,200.47083085868508,11.440676646027713
2026-05-15 21:30:22.523011,1.9497259510681033,196.4109347295016,11.628978495066985
2026-05-15 21:30:22.533011,2.155942897312343,196.4109347295016,11.064072947949171
2026-05-15 21:30:22.543011,2.15336518548429,199.97462133178487,9.934261853713542
2026-05-15 21:30:22.553011,1.9729253575205803,188.65202212706208,9.557658155634998
2026-05-15 21:30:22.563011,1.8337289188057184,189.6444411808625,8.239545212360099
2026-05-15 21:30:22.573011,2.0451012887060642,185.35899526672438,10.310865551792086
2026-05-15 21:30:22.583011,1.9471482392400503,185.62965500866994,9.557658155634998
2026-05-15 21:30:22.593011,1.6081791338510811,181.88552857842296,8.61614891043864
2026-05-15 21:30:22.603011,1.9071937059052289,184.77256582584232,9.181054457556456
2026-05-15 21:30:22.613011,2.109544084407389,179.72025064285845,8.992752608517184
2026-05-15 21:30:22.623011,1.8801277317106724,178.6376116750762,8.239545212360099
2026-05-15 21:30:22.633011,1.8943051467649639,168.84875100804493,8.051243363320827
2026-05-15 21:30:22.643011,2.0592787037603557,172.77331726625562,7.674639665242284
2026-05-15 21:30:22.653011,2.0309238736517727,159.87186956685036,8.804450759477913
2026-05-15 21:30:22.663011,1.9664810779504478,171.73578825546429,7.4863378162030125
2026-05-15 21:30:22.673011,1.7718638349324465,165.3752843197435,6.733130420045927
2026-05-15 21:30:22.683011,2.426602639257908,164.0219856100157,7.10973411812447
2026-05-15 21:30:22.693011,2.052834424190223,155.6766435666941,7.10973411812447
2026-05-15 21:30:22.703010,1.9729253575205803,159.05989034101367,6.921432269085198
2026-05-15 21:30:22.713010,2.15336518548429,169.9313899758272,6.733130420045927
2026-05-15 21:30:22.723010,2.0799003983847797,159.37566003995016,6.168224872928112
2026-05-15 21:30:22.733010,2.0592787037603557,152.78960631927475,5.9799230238888414
2026-05-15 21:30:22.743010,1.9329708241857588,163.66110595408827,5.415017476771027
2026-05-15 21:30:22.753010,1.9419928155839443,153.15048597520217,5.79162117484957
2026-05-15 21:30:22.763010,2.2087859897874296,147.73729113629088,5.038413778692484
2026-05-15 21:30:22.773010,1.8131072241812944,144.85025388887152,4.850111929653212
2026-05-15 21:30:22.783010,1.9600367983803153,148.23350066319108,5.415017476771027
2026-05-15 21:30:22.793010,2.2294076844118536,153.28581584617496,5.226715627731755
2026-05-15 21:30:22.803010,2.0257684499956667,137.67777072731405,5.038413778692484
2026-05-15 21:30:22.813010,2.0012801876291633,135.42227287776768,4.850111929653212
