Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:44:52.977834,0.18141563702374697,246.61831686040387,-11.155545238684862
2026-05-15 18:44:52.987834,-0.09955495223402977,245.71611772058532,-11.155545238684862
2026-05-15 18:44:52.997834,-0.01449046190828085,245.94166750553995,-11.155545238684862
2026-05-15 18:44:53.007834,0.1466165273450315,245.98677746253088,-11.155545238684862
2026-05-15 18:44:53.017834,0.3605666090734303,240.7540224515833,-11.155545238684862
2026-05-15 18:44:53.027834,0.03061949508264661,235.97236701054499,-11.155545238684862
2026-05-15 18:44:53.037834,0.0396414864808321,240.4382527526468,-11.532148936763406
2026-05-15 18:44:53.047834,-0.03382330061867833,235.70170726859942,-10.96724338964559
2026-05-15 18:44:53.057834,-0.09697724040597677,226.18350634351373,-10.77894154060632
2026-05-15 18:44:53.067834,-0.13048749417066574,247.9716155701317,-10.96724338964559
2026-05-15 18:44:53.077834,-0.2838613479398191,246.21232724748552,-10.590639691567048
2026-05-15 18:44:53.087834,-0.22715168772265315,246.30254716146737,-11.720450785802678
2026-05-15 18:44:53.097834,-0.09182181674987078,246.43787703244016,-10.96724338964559
2026-05-15 18:44:53.107834,-0.09826609632000327,248.73848483897746,-11.155545238684862
2026-05-15 18:44:53.117834,-0.35474842321127653,247.52051600022241,-11.720450785802678
2026-05-15 18:44:53.127834,-0.6718069780617952,254.51255933381617,-9.272526748292147
2026-05-15 18:44:53.137834,-0.1691531715914607,262.091032108292,-11.343847087724134
2026-05-15 18:44:53.147834,-0.07893325760960579,256.27184765646234,-11.155545238684862
2026-05-15 18:44:53.157834,-0.050578427501022816,271.6543429903686,-11.155545238684862
2026-05-15 18:44:53.167834,-0.01449046190828085,246.528096946422,-11.155545238684862
2026-05-15 18:44:53.177834,0.021597503684461117,246.30254716146737,-11.343847087724134
2026-05-15 18:44:53.187834,0.01901979185640812,246.07699737651274,-11.532148936763406
2026-05-15 18:44:53.197834,-0.060889274813234806,246.43787703244016,-11.343847087724134
2026-05-15 18:44:53.207834,0.008708944544196129,246.30254716146737,-11.155545238684862
2026-05-15 18:44:53.217834,0.08604029938578606,244.94924845173955,-10.77894154060632
2026-05-15 18:44:53.227834,0.4456310993991792,242.82908047316596,-13.038563729077577
2026-05-15 18:44:53.237834,0.10923970583826303,234.43862847285345,-11.343847087724134
2026-05-15 18:44:53.247834,0.0009758090600371361,236.69412632239982,-10.96724338964559
2026-05-15 18:44:53.257834,-0.041556436102837324,238.09253498911858,-10.96724338964559
2026-05-15 18:44:53.267834,-0.04671185975894332,238.22786486009136,-11.155545238684862
2026-05-15 18:44:53.277834,-0.07764440169557929,248.1520553980954,-11.155545238684862
2026-05-15 18:44:53.287834,-0.0699112662114203,246.88897660234943,-11.343847087724134
2026-05-15 18:44:53.297834,-0.04413414793089032,246.21232724748552,-11.343847087724134
2026-05-15 18:44:53.307834,-0.0647558425553143,246.25743720447645,-10.96724338964559
2026-05-15 18:44:53.317834,-0.1678643156774342,247.52051600022241,-11.532148936763406
2026-05-15 18:44:53.327834,-0.2735505006276071,248.55804501101375,-11.908752634841948
2026-05-15 18:44:53.337833,-0.4694565995596349,252.4375013122335,-10.96724338964559
2026-05-15 18:44:53.347833,-0.08022211352363229,257.715366280172,-11.155545238684862
2026-05-15 18:44:53.357833,-0.03511215653270483,258.43712559202686,-10.96724338964559
2026-05-15 18:44:53.367833,-0.05315613932907581,264.97806935571134,-10.96724338964559
2026-05-15 18:44:53.377833,-0.09955495223402977,245.6710077635944,-11.155545238684862
2026-05-15 18:44:53.387833,-0.12919863825663924,246.25743720447645,-11.155545238684862
2026-05-15 18:44:53.397833,-0.2928833393380046,245.98677746253088,-10.96724338964559
2026-05-15 18:44:53.407833,-0.009335038252174854,245.76122767757624,-11.155545238684862
2026-05-15 18:44:53.417833,-0.029956732876598835,245.49056793563068,-10.96724338964559
2026-05-15 18:44:53.427833,0.17368250153958797,244.99435840873048,-10.214035993488505
2026-05-15 18:44:53.437833,0.3335006348788738,240.2578129246831,-8.519319352135062
2026-05-15 18:44:53.447833,0.01644208002835512,236.87456615036353,-9.837432295409963
2026-05-15 18:44:53.457833,-0.029956732876598835,239.67138348380104,-10.590639691567048
2026-05-15 18:44:53.467833,-0.05444499524310231,228.03301458014175,-11.343847087724134
2026-05-15 18:44:53.477833,-0.031245588790625334,218.4245937410742,-12.473658181959763
2026-05-15 18:44:53.487833,-0.03382330061867833,246.70853677438572,-13.41516742715612
2026-05-15 18:44:53.497833,0.2613247036933899,246.57320690341294,-13.038563729077577
2026-05-15 18:44:53.507833,0.5564727080054581,247.6558458711952,-12.850261880038305
2026-05-15 18:44:53.517833,-0.12275435868650675,247.06941643031314,-12.285356332920491
2026-05-15 18:44:53.527833,-0.14724262105301023,247.79117574216798,-12.285356332920491
2026-05-15 18:44:53.537833,-0.3727924060076475,249.82112380675972,-13.226865578116849
2026-05-15 18:44:53.547833,-0.5661207931116223,254.91854894673452,-14.168374823313206
2026-05-15 18:44:53.557833,-0.15368690062314272,264.03076025890186,-10.96724338964559
2026-05-15 18:44:53.567833,-0.10213266406208277,258.8431152049452,-11.155545238684862
2026-05-15 18:44:53.577833,-0.0724889780394733,272.4663222162053,-11.343847087724134
2026-05-15 18:44:53.587833,-0.09697724040597677,271.56412307638675,-11.532148936763406
2026-05-15 18:44:53.597833,-0.1691531715914607,245.12968827970326,-11.720450785802678
2026-05-15 18:44:53.607833,-0.7749154511839151,246.21232724748552,-11.720450785802678
2026-05-15 18:44:53.617833,-0.08408868126571178,246.25743720447645,-11.908752634841948
2026-05-15 18:44:53.627833,-0.005468470510095358,249.9564536777325,-11.532148936763406
2026-05-15 18:44:53.637833,-0.04284529201686382,244.76880862377584,-11.720450785802678
2026-05-15 18:44:53.647833,0.2497250004671514,243.46061987103894,-12.09705448388122
2026-05-15 18:44:53.657833,0.4623862262815237,239.58116356981918,-17.934411804098634
2026-05-15 18:44:53.667833,0.06799631658941507,227.80746479518712,-20.94724138872698
2026-05-15 18:44:53.677833,0.043508054222911596,234.25818864488974,-23.206863577198238
2026-05-15 18:44:53.687833,-0.05315613932907581,217.7479443862103,-24.524976520473135
2026-05-15 18:44:53.697833,0.137594535946846,245.5356778926216,-25.089882067590953
2026-05-15 18:44:53.707833,0.3515446176752448,247.06941643031314,-25.843089463748036
2026-05-15 18:44:53.717833,0.30643466068431735,242.8741904301569,-27.349504256062207
2026-05-15 18:44:53.727833,-0.0647558425553143,248.51293505402282,-28.47931535029784
2026-05-15 18:44:53.737832,-0.07635554578155279,246.3476571184583,-29.232522746454922
2026-05-15 18:44:53.747832,-0.028667876962572336,245.80633763456717,-29.797428293572736
2026-05-15 18:44:53.757832,0.10537313809618354,249.59557402180508,-28.102711652219295
2026-05-15 18:44:53.767832,-0.062178130727261305,245.8514475915581,-27.53780610510148
2026-05-15 18:44:53.777832,-0.05831156298518181,254.28700954886153,-27.72610795414075
2026-05-15 18:44:53.787832,-0.10599923180416226,256.5425073984079,-27.72610795414075
2026-05-15 18:44:53.797832,-0.19621914578601718,244.90413849474862,-27.72610795414075
2026-05-15 18:44:53.807832,-0.2722616447135806,246.75364673137665,-27.91440980318002
2026-05-15 18:44:53.817832,-0.6524741393513978,244.67858870979398,-28.291013501258565
2026-05-15 18:44:53.827832,-0.12275435868650675,248.8287047529593,-28.291013501258565
2026-05-15 18:44:53.837832,-0.08022211352363229,248.55804501101375,-28.85591904837638
2026-05-15 18:44:53.847832,-0.0028907586820423603,245.8514475915581,-29.232522746454922
2026-05-15 18:44:53.857832,0.13115025637671351,246.21232724748552,-29.232522746454922
2026-05-15 18:44:53.867832,-0.041556436102837324,241.56600167742,-33.186861576279625
2026-05-15 18:44:53.877832,-0.09439952857792377,241.7464415053837,-34.88157821763307
2026-05-15 18:44:53.887832,-0.0699112662114203,235.1603877847083,-36.952898557065055
2026-05-15 18:44:53.897832,0.0048423768021166325,227.58191501023248,-38.83591704745777
2026-05-15 18:44:53.907832,-0.03511215653270483,247.56562595721334,-40.34233183977194
2026-05-15 18:44:53.917832,0.3425226262770593,247.52051600022241,-41.66044478304684
2026-05-15 18:44:53.927832,0.7098465617746115,247.159636344295,-42.79025587728247
2026-05-15 18:44:53.937832,-0.14208719739690423,247.159636344295,-43.543463273439556
2026-05-15 18:44:53.947832,-0.10599923180416226,248.42271514004096,-43.543463273439556
2026-05-15 18:44:53.957832,-0.394702956546098,251.08420260250568,-44.484972518635914
2026-05-15 18:44:53.967832,-0.6176750296726823,255.00876886071637,-43.16685957536101
2026-05-15 18:44:53.977832,-0.1730197393335402,263.53455073200166,-39.40082259457558
2026-05-15 18:44:53.987832,-0.14853147696703672,257.715366280172,-37.141200406104325
2026-05-15 18:44:53.997832,-0.060889274813234806,276.66154821636155,-34.50497451955452
2026-05-15 18:44:54.007832,-0.03768986836075783,249.41513419384137,-31.49214493492618
2026-05-15 18:44:54.017832,-0.004179614596068859,247.4754060432315,-28.47931535029784
2026-05-15 18:44:54.027832,0.2767909746617079,249.73090389277786,-26.784598708944394
2026-05-15 18:44:54.037832,-0.08537753717973828,246.70853677438572,-24.90158021855168
2026-05-15 18:44:54.047832,-0.04542300384491682,248.06183548411354,-24.90158021855168
2026-05-15 18:44:54.057832,0.020308647770434618,248.78359479596838,-25.466485765669493
2026-05-15 18:44:54.067832,0.43145368434488773,246.0318874195218,-26.784598708944394
2026-05-15 18:44:54.077832,0.06541860476136208,239.49094365583733,-26.21969316182658
2026-05-15 18:44:54.087832,-0.14853147696703672,247.43029608624056,-26.03139131278731
2026-05-15 18:44:54.097832,-0.0673335543833673,252.70816105417907,-26.03139131278731
2026-05-15 18:44:54.107832,-0.11244351137429476,245.76122767757624,-25.278183916630223
2026-05-15 18:44:54.117832,-0.33541558450087905,246.75364673137665,-23.583467275276778
2026-05-15 18:44:54.127832,-0.5171442683786154,247.8362856991589,-21.888750633923337
2026-05-15 18:44:54.137831,-0.0647558425553143,245.94166750553995,-20.570637690648436
2026-05-15 18:44:54.147831,0.00742008863016963,247.92650561314076,-19.252524747373535
2026-05-15 18:44:54.157831,0.21621474670246243,245.40034802164882,-17.934411804098634
2026-05-15 18:44:54.167831,0.3322117789648473,239.6262735268101,-17.36950625698082
2026-05-15 18:44:54.177831,0.05897432519122958,238.18275490310043,-19.44082659641281
2026-05-15 18:44:54.187831,-0.09182181674987078,239.1300639999099,-20.194033992569892
2026-05-15 18:44:54.197831,-0.0647558425553143,230.37873234366998,-21.13554323776625
2026-05-15 18:44:54.207831,-0.0737778339534998,227.85257475217804,-21.700448784884063
2026-05-15 18:44:54.217831,-0.2928833393380046,245.71611772058532,-22.077052482962607
2026-05-15 18:44:54.227831,-0.5210108361206949,246.61831686040387,-21.888750633923337
2026-05-15 18:44:54.237831,-0.7916705780662596,244.047049311921,-21.888750633923337
2026-05-15 18:44:54.247831,-0.05315613932907581,244.13726922590286,-21.323845086805523
2026-05-15 18:44:54.257831,-0.03768986836075783,249.05425453791395,-20.758939539687706
2026-05-15 18:44:54.267831,0.012575512286275625,244.7236986667849,-18.87592104929499
2026-05-15 18:44:54.277831,0.29354610154405236,243.59594974201173,-21.13554323776625
2026-05-15 18:44:54.287831,0.0009758090600371361,236.91967610735446,-21.323845086805523
2026-05-15 18:44:54.297831,0.022886359598487616,233.67175920400769,-21.888750633923337
2026-05-15 18:44:54.307831,-0.03253444470465183,227.80746479518712,-21.888750633923337
2026-05-15 18:44:54.317831,-0.02609016513451934,248.69337488198653,-23.018561728158964
2026-05-15 18:44:54.327831,0.002264664974063635,247.159636344295,-23.395165426237508
2026-05-15 18:44:54.337831,-0.01449046190828085,245.71611772058532,-24.148372822394595
2026-05-15 18:44:54.347831,-0.04542300384491682,247.61073591420427,-24.524976520473135
2026-05-15 18:44:54.357831,-0.13950948556885123,248.9640346239321,-25.278183916630223
2026-05-15 18:44:54.367831,-0.24648452643305063,248.6482649249956,-25.843089463748036
2026-05-15 18:44:54.377831,-0.09955495223402977,250.85865281755105,-26.21969316182658
2026-05-15 18:44:54.387831,-0.08924410492181778,247.74606578517705,-26.03139131278731
2026-05-15 18:44:54.397831,-0.03382330061867833,243.46061987103894,-25.278183916630223
2026-05-15 18:44:54.407831,0.046085766050964594,243.8666094839573,-24.90158021855168
2026-05-15 18:44:54.417831,0.0422191983088851,247.159636344295,-24.71327836951241
2026-05-15 18:44:54.427831,0.4546530907973647,246.25743720447645,-24.336674671433865
2026-05-15 18:44:54.437831,0.708557705860585,246.43787703244016,-24.71327836951241
2026-05-15 18:44:54.447831,-0.10857694363221526,245.76122767757624,-24.336674671433865
2026-05-15 18:44:54.457831,-0.13822062965482473,247.70095582818612,-24.336674671433865
2026-05-15 18:44:54.467831,-0.4707454554736614,248.6482649249956,-25.089882067590953
2026-05-15 18:44:54.477831,-0.7027395199984312,255.91096800053492,-22.64195803008042
2026-05-15 18:44:54.487831,-0.19364143395796418,263.309000947047,-22.830259879119694
2026-05-15 18:44:54.497831,-0.0724889780394733,255.14409873168916,-22.830259879119694
2026-05-15 18:44:54.507831,-0.031245588790625334,260.87306326953694,-23.018561728158964
2026-05-15 18:44:54.517831,0.11826169723644853,247.52051600022241,-23.018561728158964
2026-05-15 18:44:54.527831,0.22523673810064793,246.12210733350366,-22.64195803008042
2026-05-15 18:44:54.537830,0.3773217359557748,246.97919651633129,-22.64195803008042
2026-05-15 18:44:54.547830,-0.0647558425553143,244.8590285377577,-23.018561728158964
2026-05-15 18:44:54.557830,-0.14079834148287773,248.51293505402282,-23.77176912431605
2026-05-15 18:44:54.567830,-0.23101825546473265,250.72332294657826,-24.71327836951241
2026-05-15 18:44:54.577830,-0.3805255414918065,250.67821298958734,-23.583467275276778
2026-05-15 18:44:54.587830,-0.07506668986752629,255.18920868868008,-23.96007097335532
2026-05-15 18:44:54.597830,-0.05573385115712881,258.4822355490178,-23.96007097335532
2026-05-15 18:44:54.607830,-0.020934741478413343,268.0455464310944,-24.148372822394595
2026-05-15 18:44:54.617830,-0.0003130468539893627,246.48298698943108,-23.96007097335532
2026-05-15 18:44:54.627830,0.2767909746617079,246.6634268173948,-24.336674671433865
2026-05-15 18:44:54.637830,0.5165181746706367,246.07699737651274,-24.524976520473135
2026-05-15 18:44:54.647830,-0.020934741478413343,247.6558458711952,-24.148372822394595
2026-05-15 18:44:54.657830,-0.05573385115712881,248.37760518305004,-23.77176912431605
2026-05-15 18:44:54.667830,-0.1717308834195137,245.40034802164882,-24.336674671433865
2026-05-15 18:44:54.677830,-0.10342151997610927,247.8362856991589,-25.278183916630223
2026-05-15 18:44:54.687830,-0.12662092642858624,250.7684329035692,-23.018561728158964
2026-05-15 18:44:54.697830,-0.05960041889920831,250.40755324764177,-22.64195803008042
2026-05-15 18:44:54.707830,-0.07635554578155279,268.6770858289674,-22.830259879119694
2026-05-15 18:44:54.717830,-0.09439952857792377,264.9329593987204,-22.64195803008042
2026-05-15 18:44:54.727830,-0.13693177374079823,246.39276707544923,-22.45365618104115
2026-05-15 18:44:54.737830,-0.35345956729725003,246.21232724748552,-22.26535433200188
2026-05-15 18:44:54.747830,-0.02351245330646634,244.45303892483935,-21.888750633923337
2026-05-15 18:44:54.757830,0.04737462196499109,247.06941643031314,-21.323845086805523
2026-05-15 18:44:54.767830,-0.017068173736333847,244.09215926891193,-20.570637690648436
2026-05-15 18:44:54.777830,0.5422952929511666,243.95682939793915,-21.512146935844793
2026-05-15 18:44:54.787830,0.30643466068431735,234.30329860188067,-19.81743029449135
2026-05-15 18:44:54.797830,0.025464071426540613,233.3559895050712,-19.064222898334265
2026-05-15 18:44:54.807830,-0.04671185975894332,241.52089172042906,-19.252524747373535
2026-05-15 18:44:54.817830,-0.050578427501022816,245.58078784961253,-19.252524747373535
2026-05-15 18:44:54.827830,-0.2722616447135806,245.3552380646579,-18.68761920025572
2026-05-15 18:44:54.837830,-0.4733231673017144,245.8514475915581,-17.746109955059364
2026-05-15 18:44:54.847830,-0.03511215653270483,247.0243064733222,-16.992902558902276
2026-05-15 18:44:54.857830,-0.05315613932907581,247.6558458711952,-16.239695162745193
2026-05-15 18:44:54.867830,-0.10084380814805627,246.43787703244016,-15.674789615627377
2026-05-15 18:44:54.877830,-0.0028907586820423603,246.88897660234943,-15.674789615627377
2026-05-15 18:44:54.887830,-0.015779317822307348,244.63347875280306,-18.68761920025572
2026-05-15 18:44:54.897830,-0.03253444470465183,243.7312796129845,-21.323845086805523
2026-05-15 18:44:54.907830,-0.08408868126571178,239.49094365583733,-23.77176912431605
2026-05-15 18:44:54.917830,-0.018357029650360346,231.50648126844317,-26.21969316182658
2026-05-15 18:44:54.927830,0.05124118970707059,246.0318874195218,-27.72610795414075
2026-05-15 18:44:54.937829,0.4868744886480272,246.1672172904946,-28.291013501258565
2026-05-15 18:44:54.947829,0.7626896542496979,247.29496621526778,-28.85591904837638
2026-05-15 18:44:54.957829,-0.040267580188810825,250.1368935056962,-29.420824595494196
2026-05-15 18:44:54.967829,-0.19106372212991118,245.80633763456717,-29.797428293572736
2026-05-15 18:44:54.977829,-0.31350503396242857,248.42271514004096,-30.927239387808367
2026-05-15 18:44:54.987829,-0.43594634579494596,252.84349092515185,-32.057050482044
2026-05-15 18:44:54.997829,-0.10857694363221526,260.0159740867093,-29.044220897415652
2026-05-15 18:44:55.007829,-0.0699112662114203,259.92575417272747,-28.85591904837638
2026-05-15 18:44:55.017829,-0.1717308834195137,274.1353906248696,-28.291013501258565
2026-05-15 18:44:55.027829,-0.019645885564386845,261.0083931405097,-26.784598708944394
2026-05-15 18:44:55.037829,-0.08537753717973828,244.5432588388212,-26.40799501086585
2026-05-15 18:44:55.047829,-0.44110176945105195,244.63347875280306,-25.843089463748036
2026-05-15 18:44:55.057829,-0.03640101244673133,246.48298698943108,-25.466485765669493
2026-05-15 18:44:55.067829,-0.060889274813234806,245.5356778926216,-26.03139131278731
2026-05-15 18:44:55.077829,0.08346258755773306,244.3628190108575,-26.596296859905124
2026-05-15 18:44:55.087829,0.5874052499420941,242.82908047316596,-28.291013501258565
2026-05-15 18:44:55.097829,0.09506229078397155,232.228240580298,-28.66761719933711
2026-05-15 18:44:55.107829,-0.005468470510095358,235.6565973116085,-29.609126444533466
2026-05-15 18:44:55.117829,-0.09053296083584428,237.6414354192093,-30.362333840690553
2026-05-15 18:44:55.127829,-0.050578427501022816,246.0318874195218,-31.30384308588691
2026-05-15 18:44:55.137829,-0.2735505006276071,244.8590285377577,-32.057050482044
2026-05-15 18:44:55.147829,-0.42692435439676046,247.11452638730407,-32.998559727240355
2026-05-15 18:44:55.157829,-0.04542300384491682,246.25743720447645,-33.94006897243671
2026-05-15 18:44:55.167829,-0.05960041889920831,246.43787703244016,-34.88157821763307
2026-05-15 18:44:55.177829,-0.1691531715914607,247.6558458711952,-35.25818191571161
2026-05-15 18:44:55.187829,-0.07764440169557929,248.28738526906818,-35.06988006667234
2026-05-15 18:44:55.197829,-0.050578427501022816,245.62589780660346,-36.38799300994724
2026-05-15 18:44:55.207829,-0.017068173736333847,245.26501815067604,-36.19969116090797
2026-05-15 18:44:55.217829,-0.03640101244673133,235.20549774169922,-35.44648376475088
2026-05-15 18:44:55.227829,0.020308647770434618,233.08532976312563,-34.31667267051525
2026-05-15 18:44:55.237829,0.0409303423948586,246.0318874195218,-32.62195602916181
2026-05-15 18:44:55.247829,0.4572308026254177,246.30254716146737,-31.30384308588691
2026-05-15 18:44:55.257829,0.7704227897338569,247.70095582818612,-29.797428293572736
2026-05-15 18:44:55.267829,-0.10986579954624176,245.76122767757624,-29.420824595494196
2026-05-15 18:44:55.277829,-0.12275435868650675,248.1520553980954,-28.66761719933711
2026-05-15 18:44:55.287829,-0.386969821061939,250.272223376669,-29.420824595494196
2026-05-15 18:44:55.297829,-0.6370078683830798,254.15167967788875,-29.420824595494196
2026-05-15 18:44:55.307829,-0.1665754597634077,263.53455073200166,-27.53780610510148
2026-05-15 18:44:55.317829,-0.08279982535168529,258.5273455060087,-27.53780610510148
2026-05-15 18:44:55.327828,-0.0673335543833673,274.22561053885147,-27.91440980318002
2026-05-15 18:44:55.337828,0.013864368200302124,245.94166750553995,-28.47931535029784
2026-05-15 18:44:55.347828,0.04737462196499109,246.25743720447645,-29.044220897415652
2026-05-15 18:44:55.357828,0.29741266928613186,246.07699737651274,-29.609126444533466
2026-05-15 18:44:55.367828,-0.051867283415049314,246.0318874195218,-30.362333840690553
2026-05-15 18:44:55.377828,-0.01449046190828085,246.1672172904946,-30.738937538769093
2026-05-15 18:44:55.387828,0.012575512286275625,244.99435840873048,-30.927239387808367
2026-05-15 18:44:55.397828,0.39794343058019876,244.90413849474862,-31.49214493492618
2026-05-15 18:44:55.407828,0.034486062824726105,236.87456615036353,-30.17403199165128
2026-05-15 18:44:55.417828,-0.05831156298518181,243.0546302581206,-30.17403199165128
2026-05-15 18:44:55.427828,-0.08151096943765879,245.0394683657214,-30.362333840690553
2026-05-15 18:44:55.437828,-0.11502122320234776,245.76122767757624,-30.362333840690553
2026-05-15 18:44:55.447828,-0.32123816944658756,245.6710077635944,-30.362333840690553
2026-05-15 18:44:55.457828,-0.5467879544012249,247.24985625827685,-30.17403199165128
2026-05-15 18:44:55.467828,-0.04284529201686382,246.79875668836758,-29.609126444533466
2026-05-15 18:44:55.477828,-0.04413414793089032,247.06941643031314,-29.609126444533466
2026-05-15 18:44:55.487828,0.012575512286275625,246.12210733350366,-28.66761719933711
2026-05-15 18:44:55.497828,-0.14337605331093073,244.27259909687564,-27.91440980318002
2026-05-15 18:44:55.507828,-0.051867283415049314,247.74606578517705,-29.797428293572736
2026-05-15 18:44:55.517828,-0.0737778339534998,243.18996012909338,-29.797428293572736
2026-05-15 18:44:55.527828,-0.029956732876598835,233.94241894595325,-30.17403199165128
2026-05-15 18:44:55.537828,-0.011912750080227852,227.71724488120526,-30.738937538769093
2026-05-15 18:44:55.547828,0.0396414864808321,245.98677746253088,-30.927239387808367
2026-05-15 18:44:55.557828,0.4649639381095767,246.75364673137665,-31.115541236847637
2026-05-15 18:44:55.567828,0.7742893574759364,246.21232724748552,-31.30384308588691
2026-05-15 18:44:55.577828,-0.0699112662114203,246.57320690341294,-31.68044678396545
2026-05-15 18:44:55.587828,-0.10471037589013577,247.3400761722587,-32.057050482044
2026-05-15 18:44:55.597828,-0.2851502038538456,248.06183548411354,-33.375163425318895
2026-05-15 18:44:55.607828,-0.43465748988091946,252.0766216563061,-35.25818191571161
2026-05-15 18:44:55.617828,-0.1601311801932752,259.7002043877728,-32.81025787820108
2026-05-15 18:44:55.627828,-0.11631007911637425,255.5500883446075,-33.94006897243671
2026-05-15 18:44:55.637828,-0.10084380814805627,269.12818539887667,-35.06988006667234
2026-05-15 18:44:55.647828,-0.12662092642858624,276.6164382593706,-37.141200406104325
2026-05-15 18:44:55.657828,-0.20266342535614967,245.80633763456717,-38.83591704745777
2026-05-15 18:44:55.667828,-0.7903817221522331,246.79875668836758,-40.15402999073267
2026-05-15 18:44:55.677828,-0.020934741478413343,245.80633763456717,-42.22535033016465
2026-05-15 18:44:55.687828,-0.03897872427478433,246.43787703244016,-42.97855772632174
2026-05-15 18:44:55.697828,0.0422191983088851,246.07699737651274,-43.355161424400286
2026-05-15 18:44:55.707828,0.3399449144490063,243.82149952696636,-41.095539235929024
2026-05-15 18:44:55.717828,0.6660254606977105,235.70170726859942,-42.6019540282432
2026-05-15 18:44:55.727828,0.08088487572968006,223.70245870901272,-40.907237386889754
2026-05-15 18:44:55.737827,0.01901979185640812,229.70208298880607,-37.89440780226141
2026-05-15 18:44:55.747827,-0.008046182338148355,217.88327425718307,-33.94006897243671
2026-05-15 18:44:55.757827,0.08861801121383905,246.25743720447645,-28.47931535029784
2026-05-15 18:44:55.767827,0.23168101767078042,247.8362856991589,-22.830259879119694
2026-05-15 18:44:55.777827,0.2523027122952044,246.12210733350366,-18.49931735121645
